sent_id	word_char	upos	character_token_n	component_n
w01020019	个	NOUN	1	1
w01020019	古典	NOUN	2	4
w01020019	时代	NOUN	2	4
w01020019	的	PART	1	2
w01020019	最	ADV	1	3
w01020019	著名	ADJ	2	5
w01020019	地中海	PROPN	3	6
w01020019	文明	NOUN	2	4
w01020019	是	AUX	1	2
w01020019	希腊	PROPN	2	6
w01020019	城邦	NOUN	2	4
w01020019	和	CCONJ	1	3
w01020019	腓尼基	PROPN	3	7
w01020019	人	PART	1	1
w01020019	两	NUM	1	1
w01020019	者	NOUN	1	2
w01020019	均	ADV	1	3
w01020019	大规模	NOUN	3	7
w01020019	地	PART	1	2
w01020019	在	VERB	1	2
w01020019	地中海	PROPN	3	6
w01020019	的	PART	1	2
w01020019	海岸线	NOUN	3	8
w01020019	进行	VERB	2	5
w01020019	殖民	NOUN	2	4
w01020019	活动	NOUN	2	6
w01020020	后来	NOUN	2	4
w01020020	奥古斯塔斯	PROPN	5	16
w01020020	建立	VERB	2	5
w01020020	了	PART	1	1
w01020020	罗马	PROPN	2	3
w01020020	帝国	NOUN	2	5
w01020020	罗马人	PROPN	3	4
w01020020	把	ADP	1	2
w01020020	地中海	PROPN	3	6
w01020020	称	VERB	1	4
w01020020	为	VERB	1	1
w01020020	我们	PRON	2	4
w01020020	的	PART	1	2
w01020020	海	NOUN	1	3
w01022033	运河	NOUN	2	6
w01022033	是	AUX	1	2
w01022033	一	NUM	1	1
w01022033	个	NOUN	1	1
w01022033	由	VERB	1	1
w01022033	礁石	NOUN	2	4
w01022033	保护	VERB	2	6
w01022033	起来	VERB	2	4
w01022033	的	PART	1	2
w01022033	水路	NOUN	2	5
w01022033	从	ADP	1	2
w01022033	挪威	PROPN	2	6
w01022033	南部	NOUN	2	8
w01022033	的	PART	1	2
w01022033	克里斯蒂安松	PROPN	6	15
w01022033	开始	VERB	2	4
w01022033	穿过	VERB	2	5
w01022033	利勒桑	PROPN	3	11
w01022033	蜿蜒	ADV	2	7
w01022033	而	ADV	1	1
w01022033	行	VERB	1	3
w01022055	在	ADP	1	2
w01022055	丹麦语	PROPN	3	6
w01022055	中	ADP	1	1
w01022055	这	DET	1	3
w01022055	个	NOUN	1	1
w01022055	词	NOUN	1	4
w01022055	可能	AUX	2	6
w01022055	也	ADV	1	1
w01022055	适用	ADJ	2	5
w01022055	于	VERB	1	1
w01022055	浅礁湖	NOUN	3	9
w01022092	如	ADP	1	2
w01022092	峡湾	NOUN	2	5
w01022092	一样	ADJ	2	3
w01022092	淡水湖	NOUN	3	8
w01022092	通常	ADV	2	6
w01022092	较深	ADJ	2	8
w01023074	这里	PRON	2	4
w01023074	提供	VERB	2	6
w01023074	酒精类	NOUN	3	7
w01023074	饮品	NOUN	2	6
w01023074	诸如	VERB	2	5
w01023074	啤酒	NOUN	2	4
w01023074	蜂蜜酒	NOUN	3	8
w01023074	和	CCONJ	1	3
w01023074	一	NUM	1	1
w01023074	种	NOUN	1	3
w01023074	烈性	NOUN	2	5
w01023074	水果酒	NOUN	3	7
w01023074	富人	NOUN	2	7
w01023074	还	ADV	1	2
w01023074	可以	AUX	2	4
w01023074	享用	VERB	2	5
w01023074	到	VERB	1	3
w01023074	进口	NOUN	2	3
w01023074	葡萄酒	NOUN	3	10
w01023120	无论	SCONJ	2	4
w01023120	规则	NOUN	2	4
w01023120	是	AUX	1	2
w01023120	什么	PRON	2	3
w01023120	在	ADP	1	2
w01023120	这些	DET	2	7
w01023120	搏斗	NOUN	2	4
w01023120	中	ADP	1	1
w01023120	通常	ADV	2	6
w01023120	会	AUX	1	3
w01023120	导致	VERB	2	5
w01023120	其中	NOUN	2	3
w01023120	一	NUM	1	1
w01023120	匹	NOUN	1	2
w01023120	种马	NOUN	2	4
w01023120	死亡	VERB	2	4
w01025083	严冬	NOUN	2	6
w01025083	来临	VERB	2	4
w01025083	时	ADP	1	2
w01025083	丹内维尔克	PROPN	5	10
w01025083	和	CCONJ	1	3
w01025083	胡苏姆	PROPN	3	7
w01025083	之间	ADP	2	3
w01025083	的	PART	1	2
w01025083	施莱湾	PROPN	3	9
w01025083	和	CCONJ	1	3
w01025083	湿地	NOUN	2	7
w01025083	形成	VERB	2	3
w01025083	了	PART	1	1
w01025083	冻土	NOUN	2	3
w01025083	丹内维尔克	PROPN	5	10
w01025083	南部	NOUN	2	8
w01025083	紧邻	VERB	2	7
w01025083	的	PART	1	2
w01025083	土地	NOUN	2	3
w01025083	已	ADV	1	1
w01025083	被	ADP	1	2
w01025083	前进	VERB	2	5
w01025083	的	PART	1	2
w01025083	德国	PROPN	2	8
w01025083	军队	NOUN	2	4
w01025083	攻占	VERB	2	4
w01025084	这	DET	1	3
w01025084	次	NOUN	1	3
w01025084	撤退	NOUN	2	6
w01025084	行动	NOUN	2	6
w01025084	让	VERB	1	3
w01025084	普	PROPN	1	6
w01025084	奥	PROPN	1	3
w01025084	联军	NOUN	2	5
w01025084	感到	AUX	2	7
w01025084	意外	ADJ	2	6
w01025084	因为	ADP	2	3
w01025084	几乎	ADV	2	2
w01025084	所有	DET	2	3
w01025084	丹麦	PROPN	2	3
w01025084	军队	NOUN	2	4
w01025084	都	ADV	1	3
w01025084	成功	ADV	2	3
w01025084	完成	VERB	2	4
w01025084	了	PART	1	1
w01025084	撤离	NOUN	2	8
w01025085	不过	ADV	2	3
w01025085	这	PRON	1	3
w01025085	也	ADV	1	1
w01025085	导致	VERB	2	5
w01025085	重型	NOUN	2	4
w01025085	火炮	NOUN	2	4
w01025085	关键	NOUN	2	6
w01025085	部件	NOUN	2	6
w01025085	被	AUX	1	2
w01025085	遗弃	VERB	2	5
w01025085	而	ADV	1	1
w01025085	关于	ADP	2	3
w01025085	为	ADP	1	1
w01025085	何	PRON	1	3
w01025085	当时	NOUN	2	4
w01025085	通往	VERB	2	6
w01025085	弗伦斯堡	PROPN	4	11
w01025085	的	PART	1	2
w01025085	铁路	NOUN	2	6
w01025085	未	ADV	1	1
w01025085	被	AUX	1	2
w01025085	妥善	ADV	2	5
w01025085	利用	VERB	2	5
w01025085	的	PART	1	2
w01025085	疑问	NOUN	2	8
w01025085	也	ADV	1	1
w01025085	一直	ADV	2	3
w01025085	是	AUX	1	2
w01025085	一	NUM	1	1
w01025085	个	NOUN	1	1
w01025085	历史	NOUN	2	3
w01025085	议题	NOUN	2	7
w01025086	撤退	VERB	2	6
w01025086	的	PART	1	2
w01025086	消息	NOUN	2	6
w01025086	让	VERB	1	3
w01025086	丹麦	PROPN	2	3
w01025086	大众	NOUN	2	4
w01025086	十分	ADV	2	3
w01025086	震惊	ADJ	2	6
w01025086	他们	PRON	2	4
w01025086	曾	ADV	1	4
w01025086	认为	VERB	2	3
w01025086	丹内维尔克	PROPN	5	10
w01025086	是	VERB	1	2
w01025086	坚不可摧	VERB	4	9
w01025086	的	PART	1	2
w01025086	梅塞	PROPN	2	7
w01025086	将军	NOUN	2	5
w01025086	也	ADV	1	1
w01025086	被	X	1	2
w01025086	随即	ADV	2	5
w01025086	被	AUX	1	2
w01025086	解除	VERB	2	8
w01025086	指挥权	VERB	3	8
w01025087	自	ADP	1	2
w01025087	此	PRON	1	2
w01025087	以后	ADP	2	5
w01025087	丹内维尔克	PROPN	5	10
w01025087	便	ADV	1	2
w01025087	归	VERB	1	2
w01025087	德国	PROPN	2	8
w01025087	管辖	VERB	2	7
w01026024	年	NOUN	1	2
w01026024	多瑙河	PROPN	3	10
w01026024	上	NOUN	1	2
w01026024	运输	VERB	2	7
w01026024	的	PART	1	2
w01026024	货物	NOUN	2	5
w01026024	数量	NOUN	2	6
w01026024	上升	VERB	2	3
w01026024	至	VERB	1	2
w01026024	约	ADV	1	2
w01026024	一亿	NUM	2	3
w01026024	吨	NOUN	1	2
w01026037	多瑙河	PROPN	3	10
w01026037	三	NUM	1	3
w01026037	角洲	NOUN	2	5
w01026037	的	PART	1	2
w01026037	大部分	NOUN	3	7
w01026037	区域	NOUN	2	6
w01026037	位	VERB	1	3
w01026037	于	VERB	1	1
w01026037	罗马尼亚	PROPN	4	9
w01026037	图尔恰郡	PROPN	4	13
w01026037	而	ADV	1	1
w01026037	其	PRON	1	2
w01026037	北部	NOUN	2	5
w01026037	区域	NOUN	2	6
w01026037	在	VERB	1	2
w01026037	奇莉娅湾	VERB	4	15
w01026037	左岸	NOUN	2	5
w01026037	位	VERB	1	3
w01026037	于	VERB	1	1
w01026037	乌克兰	PROPN	3	7
w01026037	敖德萨州	PROPN	4	11
w01026037	境内	NOUN	2	7
w01027007	这里	PRON	2	4
w01027007	的	PART	1	2
w01027007	气候	NOUN	2	7
w01027007	非常	ADV	2	4
w01027007	干燥	ADJ	2	6
w01027007	偶尔	ADV	2	7
w01027007	甚至	ADV	2	3
w01027007	会	AUX	1	3
w01027007	有	VERB	1	1
w01027007	人	NOUN	1	1
w01027007	误	ADV	1	3
w01027007	以为	VERB	2	3
w01027007	这	DET	1	3
w01027007	个	NOUN	1	1
w01027007	平原	NOUN	2	4
w01027007	是	AUX	1	2
w01027007	撒哈拉	PROPN	3	11
w01027007	沙漠	NOUN	2	7
w01027007	的	PART	1	2
w01027007	一	NUM	1	1
w01027007	部分	NOUN	2	6
w01027015	它	PRON	1	2
w01027015	与	ADP	1	2
w01027015	这	DET	1	3
w01027015	个	NOUN	1	1
w01027015	国家	NOUN	2	5
w01027015	西部	NOUN	2	5
w01027015	的	PART	1	2
w01027015	不同	ADJ	2	4
w01027015	之	PART	1	1
w01027015	处	NOUN	1	2
w01027015	在	VERB	1	2
w01027015	于	VERB	1	1
w01027015	其	PRON	1	2
w01027015	主要	ADJ	2	4
w01027015	的	PART	1	2
w01027015	地形	NOUN	2	4
w01027015	特点	NOUN	2	6
w01027015	与	ADP	1	2
w01027015	海岸	NOUN	2	6
w01027015	区域	NOUN	2	6
w01027015	不	ADV	1	1
w01027015	相同	ADJ	2	5
w01027035	阿尔及利亚	PROPN	5	13
w01027035	北部	NOUN	2	5
w01027035	地处	VERB	2	4
w01027035	温带	NOUN	2	6
w01027035	享有	VERB	2	4
w01027035	温和	ADJ	2	6
w01027035	的	PART	1	2
w01027035	地中海	PROPN	3	6
w01027035	气候	NOUN	2	7
w01028004	最	ADV	1	3
w01028004	重要	ADJ	2	3
w01028004	的	PART	1	2
w01028004	就是	AUX	2	6
w01028004	最终	NOUN	2	6
w01028004	汇入	VERB	2	3
w01028004	密西西比河	PROPN	5	9
w01028004	的	PART	1	2
w01028004	俄亥俄河	PROPN	4	10
w01028050	矛盾	ADJ	2	4
w01028050	的	PART	1	2
w01028050	核心	NOUN	2	3
w01028050	问题	NOUN	2	7
w01028050	在	VERB	1	2
w01028050	于	VERB	1	1
w01028050	堪萨斯州	PROPN	4	9
w01028050	是	VERB	1	2
w01028050	以	ADP	1	2
w01028050	自由州	ADJ	3	4
w01028050	还是	CCONJ	2	4
w01028050	奴隶制州	NOUN	4	7
w01028050	的	PART	1	2
w01028050	身份	NOUN	2	4
w01028050	加入	VERB	2	3
w01028050	联邦	NOUN	2	5
w01028069	全国	NOUN	2	5
w01028069	对于	ADP	2	3
w01028069	堪萨斯州	PROPN	4	9
w01028069	事件	NOUN	2	5
w01028069	的	PART	1	2
w01028069	反应	NOUN	2	4
w01028069	说明	VERB	2	6
w01028069	了	PART	1	1
w01028069	这	DET	1	3
w01028069	个	NOUN	1	1
w01028069	国家	NOUN	2	5
w01028069	的	PART	1	2
w01028069	分化	NOUN	2	4
w01028069	现象	NOUN	2	5
w01028069	是	AUX	1	2
w01028069	多么	ADV	2	3
w01028069	严重	ADJ	2	5
w01029015	在	ADP	1	2
w01029015	颜色	NOUN	2	7
w01029015	方面	NOUN	2	7
w01029015	叶子	NOUN	2	3
w01029015	展示	VERB	2	6
w01029015	的	PART	1	2
w01029015	是	AUX	1	2
w01029015	多样	ADJ	2	4
w01029015	的	PART	1	2
w01029015	绿色	NOUN	2	5
w01029015	从	ADP	1	2
w01029015	黄绿色	NOUN	3	8
w01029015	到	VERB	1	3
w01029015	蓝绿色	NOUN	3	9
w01029015	不一而足	VERB	4	5
w01029049	全	DET	1	2
w01029049	美	PROPN	1	2
w01029049	的	PART	1	2
w01029049	印第安人	PROPN	4	8
w01029049	都	ADV	1	3
w01029049	依赖	VERB	2	6
w01029049	其	PRON	1	2
w01029049	作	VERB	1	5
w01029049	为	VERB	1	1
w01029049	主要	ADJ	2	4
w01029049	的	PART	1	2
w01029049	医学	NOUN	2	6
w01029049	治疗	NOUN	2	5
w01029049	方法	NOUN	2	5
w01029083	位	VERB	1	3
w01029083	于	VERB	1	1
w01029083	欧洲	PROPN	2	6
w01029083	西北部	NOUN	3	6
w01029083	和	CCONJ	1	3
w01029083	乌克兰	PROPN	3	7
w01029083	的	PART	1	2
w01029083	基督	NOUN	2	8
w01029083	教堂	NOUN	2	6
w01029083	通常	ADV	2	6
w01029083	在	ADP	1	2
w01029083	棕枝	NOUN	2	8
w01029083	主日	NOUN	2	3
w01029083	的	PART	1	2
w01029083	庆典	NOUN	2	4
w01029083	上	ADP	1	2
w01029083	用	VERB	1	2
w01029083	柳枝	NOUN	2	6
w01029083	取代	VERB	2	4
w01029083	棕榈叶	NOUN	3	11
w01030092	阿尔卑斯	PROPN	4	9
w01030092	山脉	NOUN	2	3
w01030092	为	ADP	1	1
w01030092	欧洲	PROPN	2	6
w01030092	低海拔	NOUN	3	7
w01030092	地区	NOUN	2	4
w01030092	提供	VERB	2	6
w01030092	了	PART	1	1
w01030092	饮用水	VERB	3	6
w01030092	灌溉水	VERB	3	9
w01030092	和	CCONJ	1	3
w01030092	水力	NOUN	2	2
w01030092	发电	VERB	2	2
w01030092	的	PART	1	2
w01030092	条件	NOUN	2	4
w01030093	虽然	SCONJ	2	5
w01030093	此	DET	1	2
w01030093	区域	NOUN	2	6
w01030093	只	ADV	1	2
w01030093	占据	VERB	2	6
w01030093	欧洲	PROPN	2	6
w01030093	地表	NOUN	2	4
w01030093	的	PART	1	2
w01030093	但	ADV	1	3
w01030093	阿尔卑斯	PROPN	4	9
w01030093	山脉	NOUN	2	3
w01030093	为	ADP	1	1
w01030093	欧洲	PROPN	2	6
w01030093	低海拔	NOUN	3	7
w01030093	地区	NOUN	2	4
w01030093	特别	ADV	2	6
w01030093	是	VERB	1	2
w01030093	在	ADP	1	2
w01030093	干旱	NOUN	2	3
w01030093	地区	NOUN	2	4
w01030093	和	CCONJ	1	3
w01030093	夏季	NOUN	2	5
w01030093	月份	NOUN	2	4
w01030093	提供	VERB	2	6
w01030093	了	PART	1	1
w01030093	高达	VERB	2	6
w01030093	的	PART	1	2
w01030093	水	NOUN	1	1
w01030093	资源	NOUN	2	8
w01030094	在	ADP	1	2
w01030094	如	VERB	1	2
w01030094	米兰	PROPN	2	4
w01030094	等	ADP	1	3
w01030094	城市	NOUN	2	4
w01030094	中	ADP	1	1
w01030094	的	PART	1	2
w01030094	供水	NOUN	2	4
w01030094	来	VERB	1	1
w01030094	自	VERB	1	2
w01030094	于	VERB	1	1
w01030094	阿尔卑斯山	PROPN	5	10
w01030094	的	PART	1	2
w01030094	径流	NOUN	2	5
w01030095	超过	VERB	2	6
w01030095	座	NOUN	1	4
w01030095	水电站	NOUN	3	6
w01030095	利用	VERB	2	5
w01030095	了	PART	1	1
w01030095	河流	NOUN	2	5
w01030095	的	PART	1	2
w01030095	水	NOUN	1	1
w01030095	资源	NOUN	2	8
w01030095	可	AUX	1	2
w01030095	产生	VERB	2	2
w01030095	多达	VERB	2	4
w01030095	千瓦	NOUN	2	2
w01030095	的	PART	1	2
w01030095	电力	NOUN	2	2
w01030096	欧洲	PROPN	2	6
w01030096	的	PART	1	2
w01030096	主要	ADJ	2	4
w01030096	河流	NOUN	2	5
w01030096	均	ADV	1	3
w01030096	来	VERB	1	1
w01030096	自	ADP	1	2
w01030096	瑞士	PROPN	2	4
w01030096	例如	VERB	2	5
w01030096	莱茵河	PROPN	3	8
w01030096	罗讷河	PROPN	3	8
w01030096	茵河	PROPN	2	6
w01030096	提契诺河	PROPN	4	13
w01030096	和	CCONJ	1	3
w01030096	宝河	PROPN	2	5
w01030096	所有	DET	2	3
w01030096	河流	NOUN	2	5
w01030096	均	ADV	1	3
w01030096	有	VERB	1	1
w01030096	源头	NOUN	2	5
w01030096	来	VERB	1	1
w01030096	自	VERB	1	2
w01030096	阿尔卑斯	PROPN	4	9
w01030096	山脉	NOUN	2	3
w01031003	对	ADP	1	2
w01031003	火山	NOUN	2	2
w01031003	的	PART	1	2
w01031003	研究	NOUN	2	5
w01031003	学习	NOUN	2	4
w01031003	可	AUX	1	2
w01031003	称	VERB	1	4
w01031003	为	VERB	1	1
w01031003	火山学	NOUN	3	5
w01031003	有时	ADV	2	3
w01031003	也	ADV	1	1
w01031003	可以	AUX	2	4
w01031003	拼写	VERB	2	5
w01031003	为	VERB	1	1
w01031015	岩浆	NOUN	2	5
w01031015	一般	ADV	2	4
w01031015	因	ADP	1	2
w01031015	矽	NOUN	1	2
w01031015	含量	NOUN	2	5
w01031015	高	ADJ	1	4
w01031015	而	ADV	1	1
w01031015	较为	ADV	2	5
w01031015	粘稠	ADJ	2	8
w01031015	因	ADP	1	2
w01031015	此	PRON	1	2
w01031015	它	PRON	1	2
w01031015	一般	ADV	2	4
w01031015	无法	VERB	2	4
w01031015	到达	VERB	2	5
w01031015	地表	NOUN	2	4
w01031015	而是	ADV	2	3
w01031015	在	ADP	1	2
w01031015	深处	NOUN	2	6
w01031015	冷却	VERB	2	7
w01031034	一般	ADV	2	4
w01031034	它们	PRON	2	4
w01031034	也	ADV	1	1
w01031034	不会	AUX	2	4
w01031034	发生	VERB	2	2
w01031034	灾难性	NOUN	3	6
w01031034	的	PART	1	2
w01031034	爆炸	NOUN	2	10
w01032139	全球	NOUN	2	4
w01032139	变暖	VERB	2	5
w01032139	已经	ADV	2	4
w01032139	造成	VERB	2	4
w01032139	雨季	NOUN	2	4
w01032139	模式	NOUN	2	6
w01032139	的	PART	1	2
w01032139	改变	NOUN	2	4
w01033022	它	PRON	1	2
w01033022	带有	VERB	2	4
w01033022	一	NUM	1	1
w01033022	个	NOUN	1	1
w01033022	小型	NOUN	2	4
w01033022	环礁湖	NOUN	3	9
w01033022	但是	ADV	2	5
w01033022	已经	ADV	2	4
w01033022	干涸	ADJ	2	6
w01033025	这里	PRON	2	4
w01033025	于	ADP	1	1
w01033025	年	NOUN	1	2
w01033025	被	AUX	1	2
w01033025	宣布	VERB	2	6
w01033025	为	VERB	1	1
w01033025	野生	NOUN	2	3
w01033025	动物	NOUN	2	5
w01033025	保护区	VERB	3	8
w01033061	这	DET	1	3
w01033061	个	NOUN	1	1
w01033061	岛屿	NOUN	2	5
w01033061	的	PART	1	2
w01033061	调查	NOUN	2	7
w01033061	与	CCONJ	1	2
w01033061	考察	NOUN	2	7
w01033061	工作	NOUN	2	6
w01033061	正	ADV	1	2
w01033061	在	ADV	1	2
w01033061	继续	VERB	2	6
w01033067	这些	DET	2	7
w01033067	定居	NOUN	2	5
w01033067	活动	NOUN	2	6
w01033067	约	ADV	1	2
w01033067	在	ADP	1	2
w01033067	公元	NOUN	2	4
w01033067	前	ADP	1	3
w01033067	年	NOUN	1	2
w01033067	可能	AUX	2	6
w01033067	就	ADV	1	4
w01033067	已	ADV	1	1
w01033067	开始	VERB	2	4
w01033067	当时	NOUN	2	4
w01033067	东部	NOUN	2	5
w01033067	的	PART	1	2
w01033067	美拉尼西亚人	PROPN	6	13
w01033067	在	ADV	1	2
w01033067	往北	ADV	2	4
w01033067	迁移	VERB	2	6
w01034023	在	ADP	1	2
w01034023	其	PRON	1	2
w01034023	家庭	NOUN	2	5
w01034023	在	VERB	1	2
w01034023	肯塔基	PROPN	3	10
w01034023	和	CCONJ	1	3
w01034023	印第安纳	PROPN	4	10
w01034023	生活	NOUN	2	4
w01034023	期间	NOUN	2	5
w01034023	托马斯	PROPN	3	6
w01034023	林肯	PROPN	2	4
w01034023	曾经	ADV	2	7
w01034023	当	VERB	1	2
w01034023	过	PART	1	2
w01034023	农民	NOUN	2	2
w01034023	家具	NOUN	2	4
w01034023	木工	NOUN	2	2
w01034023	和	CCONJ	1	3
w01034023	木匠	NOUN	2	3
w01035079	栖息地	VERB	3	7
w01035079	的	PART	1	2
w01035079	破坏	NOUN	2	4
w01035079	极大	ADJ	2	3
w01035079	地	PART	1	2
w01035079	增加	VERB	2	7
w01035079	了	PART	1	1
w01035079	一	NUM	1	1
w01035079	个	NOUN	1	1
w01035079	地区	NOUN	2	4
w01035079	面对	VERB	2	7
w01035079	自然	NOUN	2	5
w01035079	灾害	NOUN	2	5
w01035079	时	ADP	1	2
w01035079	的	PART	1	2
w01035079	脆弱性	ADJ	3	10
w01035079	例如	VERB	2	5
w01035079	洪水	NOUN	2	4
w01035079	干旱	NOUN	2	3
w01035079	作物	NOUN	2	7
w01035079	失收	NOUN	2	3
w01035079	疾病	NOUN	2	7
w01035079	传播	NOUN	2	7
w01035079	和	CCONJ	1	3
w01035079	水	NOUN	1	1
w01035079	资源	NOUN	2	8
w01035079	污染	NOUN	2	6
w01035080	另	DET	1	2
w01035080	一	NUM	1	1
w01035080	方面	NOUN	2	7
w01035080	管理	AUX	2	5
w01035080	妥善	ADJ	2	5
w01035080	的	PART	1	2
w01035080	健康	NOUN	2	7
w01035080	生态	NOUN	2	3
w01035080	系统	NOUN	2	5
w01035080	将	ADV	1	3
w01035080	能	AUX	1	4
w01035080	降低	VERB	2	5
w01035080	这些	DET	2	7
w01035080	事件	NOUN	2	5
w01035080	的	PART	1	2
w01035080	发生率	VERB	3	4
w01035080	或	CCONJ	1	3
w01035080	至少	ADV	2	4
w01035080	能	AUX	1	4
w01035080	减轻	VERB	2	7
w01035080	不利	ADJ	2	4
w01035080	影响	NOUN	2	8
w01035081	农业	NOUN	2	4
w01035081	用地	NOUN	2	4
w01035081	实际	NOUN	2	7
w01035081	上	ADP	1	2
w01035081	可能	AUX	2	6
w01035081	会	AUX	1	3
w01035081	因为	ADP	2	3
w01035081	周边	NOUN	2	5
w01035081	地貌	NOUN	2	5
w01035081	的	PART	1	2
w01035081	破坏	NOUN	2	4
w01035081	而	ADV	1	1
w01035081	受到	VERB	2	6
w01035081	影响	VERB	2	8
w01035082	在	ADP	1	2
w01035082	过去	NOUN	2	4
w01035082	的	PART	1	2
w01035082	五十	NUM	2	2
w01035082	年	NOUN	1	2
w01035082	中	ADP	1	1
w01035082	农业	NOUN	2	4
w01035082	用地	NOUN	2	4
w01035082	附近	NOUN	2	5
w01035082	的	PART	1	2
w01035082	栖息地	VERB	3	7
w01035082	破坏	NOUN	2	4
w01035082	已	ADV	1	1
w01035082	导致	VERB	2	5
w01035082	全球	NOUN	2	4
w01035082	农业	NOUN	2	4
w01035082	用地	NOUN	2	4
w01035082	减少	VERB	2	6
w01035082	约	ADV	1	2
w01035082	主要	ADJ	2	4
w01035082	的	PART	1	2
w01035082	原因	NOUN	2	5
w01035082	有	VERB	1	1
w01035082	土地	NOUN	2	3
w01035082	侵蚀	NOUN	2	6
w01035082	盐渍化	NOUN	3	8
w01035082	土地	NOUN	2	3
w01035082	压紧	NOUN	2	5
w01035082	养分	NOUN	2	4
w01035082	枯竭	NOUN	2	7
w01035082	污染	NOUN	2	6
w01035082	和	CCONJ	1	3
w01035082	城镇化	NOUN	3	8
w01035083	栖息地	VERB	3	7
w01035083	被	AUX	1	2
w01035083	破坏	VERB	2	4
w01035083	后	ADP	1	3
w01035083	人类	NOUN	2	3
w01035083	也	ADV	1	1
w01035083	会	AUX	1	3
w01035083	无法	VERB	2	4
w01035083	直接	ADV	2	6
w01035083	使用	VERB	2	4
w01035083	自然	NOUN	2	5
w01035083	栖息地	VERB	3	7
w01036044	巴布亚	PROPN	3	7
w01036044	新几内亚	PROPN	4	11
w01036044	经常	ADV	2	6
w01036044	被	AUX	1	2
w01036044	标记	VERB	2	6
w01036044	为	VERB	1	1
w01036044	全球	NOUN	2	4
w01036044	性别	NOUN	2	5
w01036044	暴力	NOUN	2	5
w01036044	可能	AUX	2	6
w01036044	最	ADV	1	3
w01036044	严重	ADJ	2	5
w01036044	的	PART	1	2
w01036044	地方	NOUN	2	4
w01036077	这些	DET	2	7
w01036077	植物	NOUN	2	5
w01036077	科属	NOUN	2	7
w01036077	依然	ADV	2	6
w01036077	存在	VERB	2	4
w01036077	于	VERB	1	1
w01036077	巴布亚	PROPN	3	7
w01036077	新几内亚	PROPN	4	11
w01037024	在	ADP	1	2
w01037024	七	NUM	1	1
w01037024	大洲	NOUN	2	3
w01037024	的	PART	1	2
w01037024	模型	NOUN	2	7
w01037024	中	ADP	1	1
w01037024	北	NOUN	1	1
w01037024	美洲	PROPN	2	4
w01037024	和	CCONJ	1	3
w01037024	南	NOUN	1	4
w01037024	美洲	PROPN	2	4
w01037024	被	AUX	1	2
w01037024	视	VERB	1	2
w01037024	为	VERB	1	1
w01037024	两	NUM	1	1
w01037024	个	NOUN	1	1
w01037024	独立	VERB	2	4
w01037024	的	PART	1	2
w01037024	大陆	NOUN	2	4
w01037080	克里斯托弗	PROPN	5	10
w01037080	哥伦布	PROPN	3	9
w01037080	于	ADP	1	1
w01037080	年	NOUN	1	2
w01037080	扬帆	VERB	2	4
w01037080	穿过	VERB	2	5
w01037080	大西洋	PROPN	3	4
w01037080	来到	VERB	2	4
w01037080	了	PART	1	1
w01037080	西	NOUN	1	1
w01037080	印度	PROPN	2	5
w01037080	群岛	NOUN	2	5
w01037080	掀起	VERB	2	7
w01037080	了	PART	1	1
w01037080	欧洲人	PROPN	3	7
w01037080	探索	VERB	2	7
w01037080	美洲	PROPN	2	4
w01037080	的	PART	1	2
w01037080	热潮期	NOUN	3	9
w01038009	通常	ADV	2	6
w01038009	由于	ADP	2	2
w01038009	地点	NOUN	2	5
w01038009	偏远	ADJ	2	5
w01038009	交通	NOUN	2	6
w01038009	不便	ADJ	2	3
w01038009	这些	DET	2	7
w01038009	不是	VERB	2	3
w01038009	十分	ADV	2	3
w01038009	受	VERB	1	3
w01038009	欢迎	VERB	2	6
w01038016	不同	ADJ	2	4
w01038016	的	PART	1	2
w01038016	私营	ADJ	2	6
w01038016	企业	NOUN	2	5
w01038016	拥有	VERB	2	4
w01038016	余下	VERB	2	4
w01038016	的	PART	1	2
w01038016	土地	NOUN	2	3
w01038016	总共	ADV	2	5
w01038016	占据	VERB	2	6
w01038016	该州	NOUN	2	3
w01038016	的	PART	1	2
w01038016	百分之一	NUM	4	6
w01038022	这	PRON	1	3
w01038022	是	AUX	1	2
w01038022	阿拉斯加	PROPN	4	11
w01038022	仅	ADV	1	2
w01038022	有	VERB	1	1
w01038022	的	PART	1	2
w01038022	一	NUM	1	1
w01038022	个	NOUN	1	1
w01038022	冬季	NOUN	2	5
w01038022	白天	NOUN	2	2
w01038022	平均	ADJ	2	4
w01038022	最高	ADJ	2	7
w01038022	温度	NOUN	2	6
w01038022	高	ADJ	1	4
w01038022	于	VERB	1	1
w01038022	冰点	NOUN	2	5
w01038022	的	PART	1	2
w01038022	区域	NOUN	2	6
w01038044	在	ADP	1	2
w01038044	欧洲人	PROPN	3	7
w01038044	来到	VERB	2	4
w01038044	这	PRON	1	3
w01038044	之前	ADP	2	4
w01038044	有	VERB	1	1
w01038044	数	NUM	1	3
w01038044	个	NOUN	1	1
w01038044	本地	NOUN	2	4
w01038044	民族	NOUN	2	6
w01038044	在	VERB	1	2
w01038044	阿拉斯加	PROPN	4	11
w01038044	生活	VERB	2	4
w01038044	了	PART	1	1
w01038044	数千	NUM	2	4
w01038044	年	NOUN	1	2
w01039032	他们	PRON	2	4
w01039032	就是	ADV	2	6
w01039032	在	VERB	1	2
w01039032	这里	PRON	2	4
w01039032	偷	VERB	1	4
w01039032	了	PART	1	1
w01039032	一	NUM	1	1
