sent_id	word_char	upos	character_token_n	component_n
n01021011	其他	DET	2	4
n01021011	网站	NOUN	2	3
n01021011	都	ADV	1	2
n01021011	挂	VERB	1	2
n01021011	了	PART	1	1
n01021012	分析	NOUN	2	4
n01021012	表明	VERB	2	4
n01021012	已经	ADV	2	3
n01021012	使用	VERB	2	3
n01021012	了	PART	1	1
n01021012	大量	ADJ	2	3
n01021012	的	PART	1	2
n01021012	历史	NOUN	2	3
n01021012	数据	NOUN	2	4
n01021012	造成	VERB	2	4
n01021012	中断	VERB	2	4
n01022002	联合国	VERB	3	6
n01022002	回顾	VERB	2	4
n01022002	国家	NOUN	2	4
n01022002	削减	VERB	2	4
n01022002	碳	NOUN	1	2
n01022002	计划	NOUN	2	4
n01022002	时	ADP	1	2
n01022002	说	VERB	1	2
n01022002	他们	PRON	2	4
n01022002	非常	ADV	2	3
n01022002	难	ADJ	1	2
n01022002	以	ADV	1	2
n01022002	实现	VERB	2	4
n01022002	保持	VERB	2	4
n01022002	全球	NOUN	2	4
n01022002	气温	NOUN	2	5
n01022002	上升	VERB	2	3
n01022002	下	ADP	1	1
n01022002	所	ADV	1	2
n01022002	需要	VERB	2	4
n01022002	的	PART	1	2
n01022002	水平	NOUN	2	2
n01022005	许多	NUM	2	4
n01022005	科学家	NOUN	3	6
n01022005	说	VERB	1	2
n01022005	目前	NOUN	2	4
n01022005	需要	VERB	2	4
n01022005	去除	VERB	2	4
n01022005	空气	NOUN	2	5
n01022005	中	ADP	1	1
n01022005	的	PART	1	2
n01022005	碳	NOUN	1	2
n01022005	的	PART	1	2
n01022005	技术	NOUN	2	4
n01022005	来	ADV	1	1
n01022005	满足	VERB	2	4
n01022005	巴黎	PROPN	2	3
n01022005	的	PART	1	2
n01022005	目标	NOUN	2	3
n01022010	联合国	VERB	3	6
n01022010	环境	NOUN	2	4
n01022010	规划署	VERB	3	6
n01022010	负责人	VERB	3	5
n01022010	埃里克	PROPN	3	6
n01022010	索尔海姆	PROPN	4	8
n01022010	说	VERB	1	2
n01022010	我们	PRON	2	3
n01022010	正	ADV	1	2
n01022010	朝着	VERB	2	4
n01022010	正确	ADJ	2	4
n01022010	的	PART	1	2
n01022010	方向	NOUN	2	3
n01022010	前进	VERB	2	5
n01022010	巴黎	PROPN	2	3
n01022010	协议	NOUN	2	4
n01022010	提及	VERB	2	3
n01022010	将	ADV	1	3
n01022010	减缓	VERB	2	4
n01022010	气候	NOUN	2	6
n01022010	变化	NOUN	2	4
n01022010	近期	NOUN	2	4
n01022010	的	PART	1	2
n01022010	基加利	NOUN	3	6
n01022010	修正案	VERB	3	6
n01022010	也	ADV	1	1
n01022010	提及	VERB	2	3
n01022010	减少	VERB	2	4
n01022010	氢氟碳化合物	NOUN	6	12
n01022010	排放	NOUN	2	4
n01022016	这	DET	1	2
n01022016	方面	NOUN	2	2
n01022016	的	PART	1	2
n01022016	投资	NOUN	2	4
n01022016	在	ADP	1	2
n01022016	年	NOUN	1	1
n01022016	增长	VERB	2	3
n01022016	了	PART	1	1
n01022016	至	ADP	1	2
n01022016	美	PROPN	1	2
n01022016	元	NOUN	1	2
n01022027	他们	PRON	2	4
n01022027	得到	VERB	2	4
n01022027	了	PART	1	1
n01022027	巴黎	PROPN	2	3
n01022027	协定	NOUN	2	4
n01022027	这	DET	1	2
n01022027	件	NOUN	1	2
n01022027	事	NOUN	1	1
n01022027	值得	VERB	2	4
n01022027	庆贺	VERB	2	4
n01022027	但	ADV	1	2
n01022027	目前	NOUN	2	4
n01022027	他们	PRON	2	4
n01022027	的	PART	1	2
n01022027	贡献	NOUN	2	4
n01022027	从未	ADV	2	3
n01022027	达到	VERB	2	4
n01022027	了	PART	1	1
n01022027	度	NOUN	1	2
n01022027	的	PART	1	2
n01022027	目标	NOUN	2	3
n01023020	它	PRON	1	2
n01023020	于	ADP	1	1
n01023020	至	CCONJ	1	2
n01023020	月	NOUN	1	1
n01023020	在	VERB	1	2
n01023020	墨西哥	PROPN	3	5
n01023020	海岸	NOUN	2	4
n01023020	举行	VERB	2	4
n01023034	这	PRON	1	2
n01023034	将	ADV	1	3
n01023034	增加	VERB	2	4
n01023034	新限制	NOUN	3	6
n01023034	在	ADP	1	2
n01023034	曾经	ADV	2	4
n01023034	发生	VERB	2	4
n01023034	在	ADP	1	2
n01023034	地球	PROPN	2	4
n01023034	上	ADP	1	1
n01023034	并	ADV	1	2
n01023034	毁灭	VERB	2	5
n01023034	了	PART	1	1
n01023034	许多	NUM	2	4
n01023034	物种	NOUN	2	4
n01023034	不仅	ADP	2	3
n01023034	是	AUX	1	2
n01023034	恐龙	NOUN	2	3
n01023034	自然	NOUN	2	3
n01023034	环境	NOUN	2	4
n01023034	变化	NOUN	2	4
n01023034	上	ADP	1	1
n01023043	揭露	VERB	2	4
n01023043	这	PRON	1	2
n01023043	是	AUX	1	2
n01023043	个	NOUN	1	2
n01023043	陨石	NOUN	2	3
n01023043	材料	NOUN	2	4
n01023043	的	PART	1	2
n01023043	很	ADV	1	2
n01023043	可能	AUX	2	4
n01023043	是	AUX	1	2
n01023043	其中	NOUN	2	3
n01023043	高含量	NOUN	3	8
n01023043	的	PART	1	2
n01023043	铱	NOUN	1	2
n01023043	元素	NOUN	2	4
n01024010	超过	VERB	2	4
n01024010	从	ADP	1	2
n01024010	地球	PROPN	2	4
n01024010	种子	NOUN	2	3
n01024010	长成	VERB	2	3
n01024010	的	PART	1	2
n01024010	植物	NOUN	2	4
n01024010	在	ADP	1	2
n01024010	天	NOUN	1	2
n01024010	之后	ADP	2	3
n01024010	存活	VERB	2	4
n01024010	仅仅	ADV	2	4
n01024010	略	ADV	1	2
n01024010	高	ADJ	1	4
n01024010	于	VERB	1	1
n01024010	从	ADP	1	2
n01024010	太空	NOUN	2	4
n01024010	种子	NOUN	2	3
n01024010	长成	VERB	2	3
n01024010	的	PART	1	2
n01024010	植物	NOUN	2	4
n01024010	刚刚	ADV	2	4
n01024010	超过	VERB	2	4
n01024013	从	ADP	1	2
n01024013	该	DET	1	2
n01024013	实验	NOUN	2	4
n01024013	的	PART	1	2
n01024013	结果	NOUN	2	3
n01024013	提供	VERB	2	4
n01024013	了	PART	1	1
n01024013	进	VERB	1	2
n01024013	一	NUM	1	1
n01024013	步	NOUN	1	2
n01024013	的	PART	1	2
n01024013	支持	NOUN	2	4
n01024013	火箭	NOUN	2	3
n01024013	上	ADP	1	1
n01024013	的	PART	1	2
n01024013	种子	NOUN	2	3
n01024013	可以	AUX	2	4
n01024013	存储	VERB	2	4
n01024013	在	VERB	1	2
n01024013	国际	NOUN	2	4
n01024013	空间站	NOUN	3	6
n01024013	上	ADP	1	1
n01024013	并	ADV	1	2
n01024013	飞行	VERB	2	3
n01024013	六	NUM	1	2
n01024013	个	NOUN	1	2
n01024013	月	NOUN	1	1
n01024013	而	ADV	1	1
n01024013	不会	AUX	2	3
n01024013	对	ADP	1	2
n01024013	它们	PRON	2	4
n01024013	在	VERB	1	2
n01024013	地球	PROPN	2	4
n01024013	上	ADP	1	1
n01024013	发芽	VERB	2	5
n01024013	生长	VERB	2	2
n01024013	的	PART	1	2
n01024013	能力	NOUN	2	3
n01024013	产生	NOUN	2	3
n01024013	任何	DET	2	4
n01024013	显著	ADJ	2	4
n01024013	影响	NOUN	2	4
n01024016	收集	VERB	2	4
n01024016	了	PART	1	1
n01024016	在	ADP	1	2
n01024016	实验	NOUN	2	4
n01024016	中	ADP	1	1
n01024016	的	PART	1	2
n01024016	学生	NOUN	2	3
n01024016	和	CCONJ	1	2
n01024016	老师们	NOUN	3	5
n01024016	发来	VERB	2	4
n01024016	的	PART	1	2
n01024016	意见	NOUN	2	3
n01025025	她	PRON	1	2
n01025025	说	VERB	1	2
n01025025	购买	VERB	2	4
n01025025	和	CCONJ	1	2
n01025025	穿戴	VERB	2	4
n01025025	别人	NOUN	2	3
n01025025	身体	NOUN	2	3
n01025025	部位	NOUN	2	4
n01025025	的	PART	1	2
n01025025	想法	NOUN	2	4
n01025025	仍旧	ADV	2	4
n01025025	让	VERB	1	2
n01025025	人	NOUN	1	1
n01025025	感觉	AUX	2	4
n01025025	到	VERB	1	2
n01025025	恶心	ADJ	2	3
n01025040	在	VERB	1	2
n01025040	中国	PROPN	2	3
n01025040	毛发	NOUN	2	4
n01025040	通常	ADV	2	4
n01025040	是	VERB	1	2
n01025040	放	VERB	1	2
n01025040	在	VERB	1	2
n01025040	化学浴	NOUN	3	6
n01025040	彻	X	1	2
n01025040	中	ADP	1	1
n01025040	底	X	1	2
n01025040	去除	VERB	2	4
n01025040	角质层	NOUN	3	6
n01025040	塔尔罗	PROPN	3	6
n01025040	解释	VERB	2	4
n01025040	说	VERB	1	2
n01025045	纵观	VERB	2	4
n01025045	历史	NOUN	2	3
n01025045	国际	NOUN	2	4
n01025045	头发	NOUN	2	4
n01025045	市场	NOUN	2	4
n01025045	上	ADP	1	1
n01025045	一直	ADV	2	3
n01025045	有	VERB	1	2
n01025045	着	PART	1	2
n01025045	政治	NOUN	2	4
n01025045	层面	NOUN	2	3
n01025045	的	PART	1	2
n01025045	意义	NOUN	2	3
n01025045	说	VERB	1	2
n01026004	帖子	NOUN	2	3
n01026004	上	ADP	1	1
n01026004	写	VERB	1	2
n01026004	着	PART	1	2
n01026004	我们	PRON	2	3
n01026004	今晚	NOUN	2	4
n01026004	将	ADV	1	3
n01026004	使用	VERB	2	3
n01026004	高激光束	NOUN	4	10
n01026004	进行	VERB	2	4
n01026004	处罚	NOUN	2	5
n01026016	深圳市	PROPN	3	6
n01026016	交警	NOUN	2	4
n01026016	以前	NOUN	2	5
n01026016	曾	ADV	1	2
n01026016	选用	VERB	2	3
n01026016	非	AUX	1	1
n01026016	常规	ADJ	2	4
n01026016	处罚	NOUN	2	5
n01027007	这些	DET	2	4
n01027007	人	NOUN	1	1
n01027007	是	AUX	1	2
n01027007	谁	PRON	1	2
n01027030	今年	NOUN	2	3
n01027030	有关	ADP	2	4
n01027030	民主	NOUN	2	3
n01027030	党	PART	1	2
n01027030	的	PART	1	2
n01027030	争论	NOUN	2	4
n01027030	一直	ADV	2	3
n01027030	围绕	VERB	2	4
n01027030	着	PART	1	2
n01027030	白人	NOUN	2	2
n01027030	男性	NOUN	2	4
n01027030	身分	NOUN	2	3
n01027041	我	PRON	1	1
n01027041	事后	NOUN	2	3
n01027041	问	VERB	1	2
n01027041	她	PRON	1	2
n01027041	是不是	VERB	3	5
n01027041	明白	VERB	2	3
n01027041	为	ADP	1	1
n01027041	什么	PRON	2	4
n01027041	人们	NOUN	2	3
n01027041	会	AUX	1	2
n01027041	投票	VERB	2	4
n01027041	给	VERB	1	2
n01027041	特朗普	PROPN	3	6
n01027049	不是	VERB	2	3
n01027049	每个	DET	2	4
n01027049	人	NOUN	1	1
n01027049	都	ADV	1	2
n01027049	可以	AUX	2	4
n01027049	超越	VERB	2	4
n01027049	它	PRON	1	2
n01028022	幸运	ADJ	2	4
n01028022	的	PART	1	2
n01028022	是	VERB	1	2
n01028022	当时	NOUN	2	4
n01028022	索尼	PROPN	2	4
n01028022	澳大利亚	PROPN	4	6
n01028022	有	VERB	1	2
n01028022	人	NOUN	1	1
n01028022	觉得	VERB	2	4
n01028022	嘿	X	1	2
n01028022	顺便	ADV	2	4
n01028022	说	VERB	1	2
n01028022	一	NUM	1	1
n01028022	下	NOUN	1	1
n01028022	你们	PRON	2	4
n01028022	注意	VERB	2	4
n01028022	到	VERB	1	2
n01028022	这	DET	1	2
n01028022	一	NUM	1	1
n01028022	点	NOUN	1	2
n01028022	吗	PART	1	2
n01028022	鲍尔	PROPN	2	4
n01028022	说	VERB	1	2
n01029006	当	ADP	1	2
n01029006	西格尔	PROPN	3	5
n01029006	描述	VERB	2	4
n01029006	俄罗斯	PROPN	3	6
n01029006	在	VERB	1	2
n01029006	克里米亚	PROPN	4	6
n01029006	已	ADV	1	1
n01029006	于	ADP	1	1
n01029006	年	NOUN	1	1
n01029006	被	AUX	1	2
n01029006	吞并	VERB	2	4
n01029006	的	PART	1	2
n01029006	行动	NOUN	2	4
n01029006	时	ADP	1	2
n01029006	他	PRON	1	2
n01029006	将	AUX	1	3
n01029006	之	PRON	1	1
n01029006	描述	AUX	2	4
n01029006	为	VERB	1	1
n01029006	非常	ADV	2	3
n01029006	合理	ADJ	2	4
n01029006	因而	ADV	2	3
n01029006	登上	VERB	2	3
n01029006	了	PART	1	1
n01029006	新闻	NOUN	2	4
n01029006	头条	NOUN	2	3
n01029007	一	NUM	1	1
n01029007	位	NOUN	1	2
n01029007	狂热	ADJ	2	4
n01029007	的	PART	1	2
n01029007	吉他手	NOUN	3	5
n01029007	他	PRON	1	2
n01029007	同年	NOUN	2	3
n01029007	在	VERB	1	2
n01029007	那里	PRON	2	4
n01029007	举办	VERB	2	3
n01029007	了	PART	1	1
n01029007	演唱会	VERB	3	6
n01029011	西格尔	PROPN	3	5
n01029011	的	PART	1	2
n01029011	祖母	NOUN	2	3
n01029011	来	VERB	1	1
n01029011	自	ADP	1	1
n01029011	俄罗斯	PROPN	3	6
n01029011	远东	NOUN	2	3
n01029011	地区	NOUN	2	4
n01029011	的	PART	1	2
n01029011	符拉迪沃斯托克	PROPN	7	14
n01029011	而	ADV	1	1
n01029011	他	PRON	1	2
n01029011	自己	PRON	2	2
n01029011	近年	NOUN	2	3
n01029011	亦	ADV	1	3
n01029011	经常	ADV	2	4
n01029011	前往	VERB	2	5
n01029011	俄罗斯	PROPN	3	6
n01029011	并	ADV	1	2
n01029011	在	ADP	1	2
n01029011	九	NUM	1	1
n01029011	月	NOUN	1	1
n01029011	访问	VERB	2	4
n01029011	了	PART	1	1
n01029011	堪察加	NOUN	3	6
n01029011	半岛	NOUN	2	3
n01029011	和	CCONJ	1	2
n01029011	库页岛	PROPN	3	5
n01029014	西格尔	PROPN	3	5
n01029014	提出	VERB	2	4
n01029014	在	VERB	1	2
n01029014	首都	NOUN	2	3
n01029014	贝尔格莱德	PROPN	5	9
n01029014	开办	VERB	2	3
n01029014	一	NUM	1	1
n01029014	所	NOUN	1	2
n01029014	武术	NOUN	2	4
n01029014	学校	NOUN	2	4
n01029014	后	ADP	1	2
n01029014	于	ADP	1	1
n01029014	今年	NOUN	2	3
n01029014	较早	ADJ	2	4
n01029014	时候	NOUN	2	5
n01029014	被	AUX	1	2
n01029014	授予	VERB	2	3
n01029014	塞尔维亚	PROPN	4	7
n01029014	国籍	NOUN	2	4
n01030005	一	NUM	1	1
n01030005	名	NOUN	1	2
n01030005	警方	NOUN	2	3
n01030005	发言人	VERB	3	5
n01030005	告诉	VERB	2	4
n01030005	美联社	PROPN	3	6
n01030005	发生	VERB	2	4
n01030005	了	PART	1	1
n01030005	口角	NOUN	2	2
n01030005	继而	ADV	2	4
n01030005	演变	VERB	2	4
n01030005	为	VERB	1	1
n01030005	语言	NOUN	2	3
n01030005	冲突	NOUN	2	4
n01030005	但	ADV	1	2
n01030005	无	VERB	1	1
n01030005	人员	NOUN	2	3
n01030005	伤亡	VERB	2	4
n01030005	报告	NOUN	2	4
n01030006	卡隆	PROPN	2	4
n01030006	的	PART	1	2
n01030006	上	DET	1	1
n01030006	一	NUM	1	1
n01030006	部	NOUN	1	2
n01030006	影片	NOUN	2	3
n01030006	是	AUX	1	2
n01030006	奥斯卡	PROPN	3	6
n01030006	获奖	NOUN	2	5
n01030006	影片	NOUN	2	3
n01030006	地心	NOUN	2	3
n01030006	引力	NOUN	2	3
n01030006	据说	VERB	2	4
n01030006	他	PRON	1	2
n01030006	在	ADP	1	2
n01030006	事故	NOUN	2	3
n01030006	发生	VERB	2	4
n01030006	时	ADP	1	2
n01030006	不	ADV	1	1
n01030006	在	VERB	1	2
n01030006	片场	NOUN	2	3
n01030008	据	ADP	1	2
n01030008	市	NOUN	1	2
n01030008	公安局	NOUN	3	6
n01030008	所	ADV	1	2
n01030008	述	VERB	1	2
n01030008	周二	NOUN	2	3
n01030008	一	NUM	1	1
n01030008	大群	NOUN	2	3
n01030008	自称	VERB	2	3
n01030008	是	AUX	1	2
n01030008	区	NOUN	1	2
n01030008	政府	NOUN	2	4
n01030008	机关	NOUN	2	4
n01030008	的	PART	1	2
n01030008	人	NOUN	1	1
n01030008	来到	VERB	2	3
n01030008	片场	NOUN	2	3
n01030008	后	ADP	1	2
n01030008	发生	VERB	2	4
n01030008	打斗	NOUN	2	3
n01031005	研究	NOUN	2	4
n01031005	人员	NOUN	2	3
n01031005	付出	VERB	2	4
n01031005	了	PART	1	1
n01031005	约	ADV	1	2
n01031005	年	NOUN	1	1
n01031005	的	PART	1	2
n01031005	努力	NOUN	2	3
n01031005	研究	NOUN	2	4
n01031005	发展	VERB	2	5
n01031005	男性	NOUN	2	4
n01031005	激素	NOUN	2	4
n01031005	避孕药	VERB	3	6
n01031005	的	PART	1	2
n01031005	潜力	NOUN	2	3
n01031021	他	PRON	1	2
n01031021	补充	VERB	2	4
n01031021	说	VERB	1	2
n01031021	这	PRON	1	2
n01031021	是	AUX	1	2
n01031021	在	ADP	1	2
n01031021	寻找	VERB	2	4
n01031021	男性	NOUN	2	4
n01031021	激素	NOUN	2	4
n01031021	避孕	NOUN	2	4
n01031021	方法	NOUN	2	3
n01031021	的	PART	1	2
n01031021	正确	ADJ	2	4
n01031021	组合	NOUN	2	4
n01031021	的	PART	1	2
n01031021	漫长	ADJ	2	3
n01031021	旅程	NOUN	2	4
n01031021	中	ADP	1	1
n01031021	的	PART	1	2
n01031021	一	NUM	1	1
n01031021	小步	NOUN	2	3
n01032032	但是	ADV	2	4
n01032032	也	ADV	1	1
n01032032	有	VERB	1	2
n01032032	很多	NUM	2	4
n01032032	带有	VERB	2	5
n01032032	根深蒂固	VERB	4	8
n01032032	的	PART	1	2
n01032032	宗教	NOUN	2	4
n01032032	信仰	NOUN	2	4
n01032032	的	PART	1	2
n01032032	反对	VERB	2	4
n01032032	新	ADJ	1	2
n01032032	的	PART	1	2
n01032032	立法	NOUN	2	3
n01033005	研究	NOUN	2	4
n01033005	人员	NOUN	2	3
n01033005	说	VERB	1	2
n01033005	分析	VERB	2	4
n01033005	肿瘤	NOUN	2	4
n01033005	的	PART	1	2
n01033005	可能	AUX	2	4
n01033005	有助	VERB	2	4
n01033005	于	VERB	1	1
n01033005	解释	VERB	2	4
n01033005	其他	DET	2	4
n01033005	癌症	NOUN	2	4
n01033005	的	PART	1	2
n01033005	成因	NOUN	2	4
n01033012	该	DET	1	2
n01033012	分析	NOUN	2	4
n01033012	显示	VERB	2	3
n01033012	了	PART	1	1
n01033012	在	ADP	1	2
n01033012	一	NUM	1	1
n01033012	生	NOUN	1	1
n01033012	中	ADP	1	1
n01033012	吸烟	VERB	2	4
n01033012	的	PART	1	2
n01033012	总数	NOUN	2	5
n01033012	和	CCONJ	1	2
n01033012	肿瘤	NOUN	2	4
n01033012	突变	NOUN	2	4
n01033012	的	PART	1	2
n01033012	数目	NOUN	2	3
n01033012	之间	ADP	2	3
n01033012	的	PART	1	2
n01033012	直接	ADJ	2	4
n01033012	联系	NOUN	2	4
n01033021	然而	ADV	2	3
n01033021	他们	PRON	2	4
n01033021	未能	AUX	2	3
n01033021	在	ADP	1	2
n01033021	诸如	VERB	2	4
n01033021	膀胱	NOUN	2	4
n01033021	的	PART	1	2
n01033021	组织	NOUN	2	4
n01033021	中	ADP	1	1
n01033021	找到	VERB	2	4
n01033021	相同	ADJ	2	4
n01033021	的	PART	1	2
n01033021	趋势	NOUN	2	4
n01033021	它们	PRON	2	4
n01033021	并	ADV	1	2
n01033021	没有	VERB	2	4
n01033021	直接	ADV	2	4
n01033021	暴露	VERB	2	4
n01033021	出	VERB	1	2
n01033021	联系	NOUN	2	4
n01033028	女士	NOUN	2	2
n01033028	已经	ADV	2	3
n01033028	在	VERB	1	2
n01033028	剑桥	PROPN	2	4
n01033028	的	PART	1	2
n01033028	和	CCONJ	1	2
n01033028	医院	NOUN	2	4
n01033028	接受	VERB	2	4
n01033028	了	PART	1	1
n01033028	治疗	VERB	2	4
n01033031	但	ADV	1	2
n01033031	扫描	NOUN	2	4
n01033031	显示	VERB	2	3
n01033031	女士	NOUN	2	2
n01033031	右肺	NOUN	2	4
n01033031	的	PART	1	2
n01033031	肿瘤	NOUN	2	4
n01033031	越来越	ADV	3	5
n01033031	大	ADJ	1	1
n01033031	因	ADP	1	2
n01033031	此	PRON	1	2
n01033031	她	PRON	1	2
n01033031	要	AUX	1	2
n01033031	离开	VERB	2	4
n01033031	试验	NOUN	2	4
n01034033	如果	ADP	2	3
n01034033	唐纳德	PROPN	3	6
n01034033	特朗普	PROPN	3	6
n01034033	成	VERB	1	2
n01034033	为	VERB	1	1
n01034033	总统	NOUN	2	5
n01034033	这里	PRON	2	4
n01034033	的	PART	1	2
n01034033	政府	NOUN	2	4
n01034033	仍	ADV	1	2
n01034033	将	ADV	1	3
n01034033	要	AUX	1	2
n01034033	与	ADP	1	2
n01034033	他	PRON	1	2
n01034033	一道	ADV	2	3
n01034033	推进	VERB	2	4
n01034033	任何	DET	2	4
n01034033	现有	ADJ	2	4
n01034033	的	PART	1	2
n01034033	共同	ADJ	2	4
n01034033	议程	NOUN	2	4
n01034033	以	ADV	1	2
n01034033	确保	VERB	2	4
n01034033	可以	AUX	2	4
n01034033	在	VERB	1	2
n01034033	华盛顿	PROPN	3	6
n01034033	维护	VERB	2	4
n01034033	加拿大	PROPN	3	5
n01034033	的	PART	1	2
n01034033	企业	NOUN	2	3
n01034033	和	CCONJ	1	2
n01034033	利益	NOUN	2	4
n01034060	特鲁多	PROPN	3	6
n01034060	将	ADV	1	3
n01034060	延长	VERB	2	3
n01034060	对	ADP	1	2
n01034060	美国	PROPN	2	4
n01034060	任	NOUN	1	2
n01034060	总统	NOUN	2	5
n01034060	的	PART	1	2
n01034060	要求	NOUN	2	3
n01034060	无论	SCONJ	2	3
n01034060	总统	NOUN	2	5
n01034060	是	AUX	1	2
n01034060	谁	PRON	1	2
n01035004	尽管	SCONJ	2	4
n01035004	今天	NOUN	2	4
n01035004	上午	NOUN	2	3
n01035004	有	VERB	1	2
n01035004	照片	NOUN	2	3
n01035004	发布	VERB	2	5
n01035004	但	ADV	1	2
n01035004	的	PART	1	2
n01035004	警方	NOUN	2	3
n01035004	表示	VERB	2	3
n01035004	他们	PRON	2	4
n01035004	对	ADP	1	2
n01035004	这	DET	1	2
n01035004	个	NOUN	1	2
n01035004	显然	ADV	2	4
n01035004	无家可归	VERB	4	7
n01035004	而	ADV	1	1
n01035004	被	AUX	1	2
n01035004	控	VERB	1	2
n01035004	致命	ADV	2	4
n01035004	刺伤	VERB	2	5
n01035004	阿伯茨福德	PROPN	5	10
n01035004	高中	NOUN	2	5
n01035004	的	PART	1	2
n01035004	年轻	ADJ	2	3
n01035004	女孩	NOUN	2	3
n01035004	的	PART	1	2
n01035004	人	NOUN	1	1
n01035004	有	VERB	1	2
n01035004	疑问	NOUN	2	4
n01035004	多	ADJ	1	2
n01035004	于	VERB	1	1
n01035004	答案	NOUN	2	4
n01035013	警方	NOUN	2	3
n01035013	说	VERB	1	2
n01035013	早前	NOUN	2	5
n01035013	克莱恩	PROPN	3	6
n01035013	似乎	ADV	2	3
n01035013	并	ADV	1	2
n01035013	没有	VERB	2	4
n01035013	犯罪	NOUN	2	4
n01035013	历史	NOUN	2	3
n01035013	并	ADV	1	2
n01035013	发布	VERB	2	5
n01035013	了	PART	1	1
n01035013	关于	ADP	2	3
n01035013	他	PRON	1	2
n01035013	最近	NOUN	2	4
n01035013	的	PART	1	2
n01035013	行踪	NOUN	2	4
n01035013	模糊	ADJ	2	4
n01035013	的	PART	1	2
n01035013	细节	NOUN	2	4
n01035025	我们	PRON	2	3
n01035025	不	ADV	1	1
n01035025	认为	VERB	2	3
n01035025	嫌疑人	NOUN	3	5
n01035025	与	ADP	1	2
n01035025	这	DET	1	2
n01035025	所	NOUN	1	2
n01035025	学校	NOUN	2	4
n01035025	那	DET	1	2
n01035025	两	NUM	1	1
n01035025	名	NOUN	1	2
n01035025	女孩	NOUN	2	3
n01035025	或	CCONJ	1	2
n01035025	更	ADV	1	1
n01035025	确切	ADJ	2	4
n01035025	的	PART	1	2
n01035025	说	VERB	1	2
n01035025	是	AUX	1	2
n01035025	阿伯兹福德	PROPN	5	10
n01035025	地区	NOUN	2	4
n01035025	有	VERB	1	2
n01035025	任何	DET	2	4
n01035025	联系	NOUN	2	4
n01035025	她	PRON	1	2
n01035025	说	VERB	1	2
n01035030	他	PRON	1	2
n01035030	还	ADV	1	2
n01035030	表示	VERB	2	3
n01035030	克莱恩	PROPN	3	6
n01035030	沉默寡言	VERB	4	7
n01035030	不	ADV	1	1
n01035030	合作	VERB	2	4
n01035030	且	ADV	1	1
n01035030	不	ADV	1	1
n01035030	情愿	VERB	2	4
n01035030	走出	VERB	2	4
n01035030	牢房	NOUN	2	4
n01035030	出席	VERB	2	4
n01035030	法院	NOUN	2	4
n01035030	的	PART	1	2
n01035030	听证会	VERB	3	6
n01036002	代表	VERB	2	4
n01036002	安大略省	PROPN	4	7
n01036002	的	PART	1	2
n01036002	房地产	NOUN	3	6
n01036002	经纪人	NOUN	3	5
n01036002	协会	NOUN	2	4
n01036002	表示	VERB	2	3
n01036002	还	ADV	1	2
n01036002	需要	AUX	2	4
n01036002	做	VERB	1	2
n01036002	更多	ADJ	2	3
n01036002	的	PART	1	2
n01036002	工作	NOUN	2	3
n01036002	来	ADV	1	1
n01036002	保障	VERB	2	4
n01036002	消费者	VERB	3	6
n01036002	并	ADV	1	2
n01036002	惩罚	VERB	2	5
n01036002	参与	VERB	2	4
n01036002	不	ADV	1	1
n01036002	道德	ADJ	2	4
n01036002	行为	NOUN	2	3
n01036002	的	PART	1	2
n01036002	代理商	VERB	3	6
n01036020	他	PRON	1	2
n01036020	还	ADV	1	2
n01036020	希望	VERB	2	5
n01036020	给予	VERB	2	3
n01036020	负责	VERB	2	4
n01036020	管理	VERB	2	4
n01036020	省内	NOUN	2	3
n01036020	代理人	VERB	3	5
n01036020	的	PART	1	2
n01036020	安大略省	PROPN	4	7
n01036020	的	PART	1	2
n01036020	房地产	NOUN	3	6
n01036020	理事会	NOUN	3	5
n01036020	具有	VERB	2	4
n01036020	更大	ADJ	2	2
n01036020	的	PART	1	2
n01036020	执法	NOUN	2	4
n01036020	和	CCONJ	1	2
n01036020	调查	NOUN	2	4
n01036020	权力	NOUN	2	3
n01036033	目前	NOUN	2	4
n01036033	可以	AUX	2	4
n01036033	向	ADP	1	2
n01036033	代理	NOUN	2	4
n01036033	征收	VERB	2	4
n01036033	的	PART	1	2
n01036033	最高	ADJ	2	6
n01036033	罚款	NOUN	2	5
n01036033	是	AUX	1	2
n01037020	但是	ADV	2	4
n01037020	中国	PROPN	2	3
n01037020	日益	ADV	2	3
n01037020	壮大	VERB	2	3
n01037020	的	PART	1	2
n01037020	中产	NOUN	2	3
n01037020	阶级	NOUN	2	4
n01037020	已经	ADV	2	3
n01037020	发出	VERB	2	5
n01037020	了	PART	1	1
n01037020	非同寻常	VERB	4	7
n01037020	的	PART	1	2
n01037020	呼声	NOUN	2	4
n01037020	控诉	VERB	2	4
n01037020	诸如	VERB	2	4
n01037020	北京	PROPN	2	5
n01037020	的	PART	1	2
n01037020	大城市	NOUN	3	5
n01037020	中	ADP	1	1
n01037020	的	PART	1	2
n01037020	有毒	NOUN	2	4
n01037020	空气	NOUN	2	5
n01037020	这些	DET	2	4
n01037020	呛肺	VERB	2	4
n01037020	的	PART	1	2
n01037020	雾霾	NOUN	2	4
n01037020	日	NOUN	1	1
n01037020	复	ADV	1	2
n01037020	一	NUM	1	1
n01037020	日	NOUN	1	1
n01037020	显而易见	VERB	4	6
n01038021	我们	PRON	2	3
n01038021	看到	VERB	2	4
