sent_id	word_char	upos	character_token_n	component_n
w01116100	学说	NOUN	2	5
w01116100	赞赏	NOUN	2	7
w01116100	有加	VERB	2	4
w01117009	患有	VERB	2	4
w01117009	障碍	NOUN	2	5
w01117009	开设	VERB	2	5
w01117029	纪实	NOUN	2	4
w01117029	小说	NOUN	2	4
w01117029	女	NOUN	1	1
w01117029	伯爵	NOUN	2	5
w01117034	曲线	NOUN	2	3
w01117034	心态	NOUN	2	4
w01119059	避免	VERB	2	5
w01119059	公主	NOUN	2	4
w01119059	类似	ADJ	2	5
w01119059	尴尬	ADJ	2	6
w01119059	制片人	VERB	3	4
w01119059	工作室	VERB	3	6
w01119059	制作	VERB	2	4
w01119059	动画	NOUN	2	6
w01119076	外貌	NOUN	2	5
w01119100	戏剧性	NOUN	3	8
w01119100	宽容	NOUN	2	5
w01119100	等级	NOUN	2	5
w01119100	幸福	NOUN	2	5
w01119100	追求	NOUN	2	3
w01121052	制度	NOUN	2	4
w01121052	战时	NOUN	2	5
w01121052	人道	NOUN	2	3
w01122031	真的	ADV	2	6
w01122031	很爱	VERB	2	5
w01122031	单曲	NOUN	2	4
w01122064	故乡	NOUN	2	4
w01122064	巅峰	NOUN	2	8
w01122064	一心一意	VERB	4	5
w01122064	音乐界	NOUN	3	5
w01124011	公告牌	VERB	3	7
w01124011	二百	NUM	2	3
w01124011	专辑	NOUN	2	4
w01124011	上榜	VERB	2	4
w01124049	解约	VERB	2	5
w01124049	音乐剧	NOUN	3	6
w01124049	绿野	NOUN	2	6
w01124049	仙踪	NOUN	2	5
w01125034	议院	NOUN	2	6
w01125034	无效	ADJ	2	4
w01125034	得票	VERB	2	4
w01125035	分裂	VERB	2	5
w01125035	勋爵	NOUN	2	6
w01125035	掌权	VERB	2	4
w01125036	极度	ADV	2	4
w01125036	虔诚	ADJ	2	5
w01125036	花费	VERB	2	5
w01125036	祈祷	VERB	2	5
w01125036	感染	VERB	2	8
w01125037	沦丧	VERB	2	5
w01125038	兄弟	NOUN	2	6
w01125038	王子	NOUN	2	2
w01125038	公爵	NOUN	2	5
w01125038	曝	VERB	1	3
w01125038	通奸	VERB	2	5
w01125038	娶	VERB	1	3
w01125038	寡妇	NOUN	2	4
w01127071	狂野	NOUN	2	5
w01127071	卖	AUX	1	3
w01127096	此时	NOUN	2	4
w01127096	奢华	ADJ	2	6
w01128053	乐队	NOUN	2	3
w01128053	玫瑰	NOUN	2	4
w01128053	台	NOUN	1	2
w01128053	钢琴	NOUN	2	8
w01128053	主演	VERB	2	5
w01128053	裸体	NOUN	2	4
w01128053	出镜	VERB	2	5
w01128059	邮报	NOUN	2	4
w01128059	最佳	ADJ	2	6
w01129019	着火	VERB	2	3
w01129019	转身	ADV	2	3
w01129037	父亲	NOUN	2	3
w01129053	积分榜	NOUN	3	8
w01129053	赢	VERB	1	2
w01129053	该项	DET	2	6
w01129053	赛车手	VERB	3	4
w01130099	唱片	NOUN	2	4
w01130099	音乐家	NOUN	3	4
w01130100	翼	NOUN	1	4
w01130100	盗用轮	VERB	3	7
w01130100	队友	NOUN	2	4
w01130100	首	NOUN	1	1
w01130101	兼	CCONJ	1	2
w01130101	作曲家	VERB	3	5
w01130101	签约	VERB	2	7
w01130102	游荡者	VERB	3	8
w01130103	去世	VERB	2	3
w01131076	安全部	ADJ	3	7
w01131076	组建	VERB	2	4
w01131076	强力	NOUN	2	4
w01132042	证实	VERB	2	5
w01132042	低地	NOUN	2	5
w01132056	文章	NOUN	2	3
w01132056	平和	ADJ	2	3
w01132081	史前	NOUN	2	4
w01132081	图像	NOUN	2	6
w01132081	文本	NOUN	2	2
w01132081	帆船	NOUN	2	6
w01132081	相反	ADV	2	4
w01132081	独木	NOUN	2	3
w01132081	舟	PART	1	1
w01132081	水上	NOUN	2	2
w01133014	接	VERB	1	3
w01133014	接替	VERB	2	5
w01133014	编剧	NOUN	2	7
w01133014	邪恶	ADJ	2	4
w01133014	萨诺斯	NOUN	3	11
w01133014	主角	NOUN	2	3
w01133016	科幻	NOUN	2	4
w01133016	星际	NOUN	2	4
w01133016	遨游	VERB	2	8
w01134009	直系	NOUN	2	4
w01134009	后代	NOUN	2	4
w01134062	举重	NOUN	2	4
w01134078	生前	NOUN	2	4
w01135034	香水	NOUN	2	3
w01135034	代言人	VERB	3	4
w01135035	出演	VERB	2	5
w01135035	喜剧	NOUN	2	9
w01135035	鱼跃	NOUN	2	4
w01135035	奇缘	NOUN	2	6
w01135036	客串	VERB	2	4
w01135036	布偶	NOUN	2	5
w01135036	大电影	NOUN	3	7
w01135036	小妹	NOUN	2	3
w01135036	服务员	VERB	3	6
w01135037	婚约	NOUN	2	6
w01135038	时凶	NOUN	2	4
w01135038	猎杀	VERB	2	6
w01135038	该片	NOUN	2	5
w01135038	上映	VERB	2	3
w01136029	典型	NOUN	2	6
w01136074	演	VERB	1	3
w01136074	对手戏	NOUN	3	5
w01137050	枢密院	NOUN	3	10
w01137050	议长	NOUN	2	3
w01137050	秘密	NOUN	2	5
w01137068	内阁	NOUN	2	4
w01137068	发言	NOUN	2	4
w01137068	归咎	VERB	2	5
w01137087	枪杀	VERB	2	5
w01137087	检查	NOUN	2	7
w01138045	呆	VERB	1	2
w01138045	房间	NOUN	2	4
w01138045	街上	NOUN	2	6
w01138045	闲逛	VERB	2	5
w01138045	酒吧	NOUN	2	4
w01138045	唱歌	VERB	2	8
w01139043	遗忘	VERB	2	5
w01139090	云雀	NOUN	2	4
w01140030	致信	VERB	2	5
w01140030	实验室	VERB	3	9
w01140030	钋	NOUN	1	2
w01140030	样本	NOUN	2	3
w01140031	研究所	VERB	3	8
w01140032	制备	VERB	2	4
w01140032	钋源	NOUN	2	5
w01140032	α	X	1	0
w01140032	射线	NOUN	2	4
w01140033	认可	NOUN	2	4
w01140033	带	VERB	1	3
w01140033	小块	NOUN	2	3
w01140033	镭学	NOUN	2	5
w01141025	休假	NOUN	2	5
w01141025	电视台	NOUN	3	5
w01141025	嘉宾	NOUN	2	9
w01141077	卫冕	VERB	2	5
w01141077	头号	NOUN	2	3
w01141077	选手	NOUN	2	4
w01141077	失败	NOUN	2	4
w01141077	告终	VERB	2	5
w01141137	连输	VERB	2	6
w01142013	嫁给	VERB	2	6
w01142013	于是	ADV	2	3
w01142063	骑士	NOUN	2	5
w01142063	释放	VERB	2	4
w01142063	追随者	VERB	3	8
w01142063	投入	VERB	2	4
w01143015	不久	NOUN	2	2
w01143015	刚	ADV	1	3
w01143015	演员	NOUN	2	5
w01143015	离婚	VERB	2	5
w01143015	爱	VERB	1	3
w01143037	龙凤	NOUN	2	3
w01143037	配	PART	1	2
w01143037	游手好闲	VERB	4	8
w01143037	花花公子	NOUN	4	9
w01143037	弟弟	NOUN	2	8
w01144031	周期	NOUN	2	5
w01144031	连任	VERB	2	5
w01144056	值	VERB	1	3
w01144056	危机	NOUN	2	5
w01144056	人质	NOUN	2	4
w01144056	发酵	NOUN	2	6
w01144063	众	NOUN	1	3
w01144063	席	NOUN	1	2
w01144063	远远	ADV	2	6
w01144063	低	ADJ	1	3
w01144063	占绝	VERB	2	4
w01144084	出院	VERB	2	6
w01144084	暗杀	NOUN	2	4
w01144084	幸存	VERB	2	4
w01144086	上帝	NOUN	2	3
w01144086	拯救	VERB	2	5
w01146051	坚定	ADJ	2	4
w01146051	才是	AUX	2	3
w01146051	根植	VERB	2	5
w01146051	神秘	ADJ	2	4
w01146051	人文	NOUN	2	2
w01146051	内涵	NOUN	2	4
w01146099	神学	NOUN	2	4
w01147010	歌	NOUN	1	5
w01147010	搬往	VERB	2	7
w01147018	钦佩	VERB	2	4
w01147018	文献	NOUN	2	4
w01147018	写歌	VERB	2	8
w01147122	透露	VERB	2	7
w01147122	录音室	VERB	3	6
w01148068	轮到	VERB	2	6
w01149002	长大	VERB	2	2
w01149077	漫画家	NOUN	3	8
w01149077	画册	NOUN	2	4
w01149088	新生代	VERB	3	6
w01149088	漫游	NOUN	2	6
w01149088	滴	NOUN	1	3
w01149088	血	NOUN	1	2
w01150044	大国	NOUN	2	3
w01150044	请求	NOUN	2	3
w01150045	否决	VERB	2	4
w01150046	宗主国	NOUN	3	6
w01150046	自治	NOUN	2	4
w01150047	失去	VERB	2	4
w01150047	相邻	VERB	2	6
w01150047	意识	VERB	2	5
w01150048	无视	VERB	2	3
w01150048	构成	NOUN	2	5
w01150048	分割	VERB	2	5
w01150048	剩下	VERB	2	3
n02002007	警察们	NOUN	3	10
n02002007	早晨	NOUN	2	4
n02002007	制服	VERB	2	4
n02004007	监管局	VERB	3	7
n02004007	局长	NOUN	2	3
n02004007	代替	VERB	2	4
n02004007	政坛	NOUN	2	6
n02004007	老手	NOUN	2	2
n02006006	石油	NOUN	2	3
n02006006	像是	VERB	2	5
n02006006	小麦	NOUN	2	3
n02006006	食用	NOUN	2	4
n02006006	几十亿	NUM	3	4
n02007010	球	NOUN	1	2
n02007010	创下	VERB	2	4
n02007010	足协	NOUN	2	4
n02007010	进球	NOUN	2	4
n02011003	借记卡	VERB	3	8
n02011003	退休	NOUN	2	4
n02011003	死掉	VERB	2	6
n02011003	旁	NOUN	1	2
n02011003	袖手旁观	VERB	4	7
n02011018	可能性	NOUN	3	6
n02016006	旧款	NOUN	2	4
n02017008	谣言	NOUN	2	3
n02017008	键盘	NOUN	2	5
n02017008	上方	NOUN	2	2
n02017008	条	NOUN	1	2
n02017008	窄窄	ADJ	2	6
n02017008	触控	NOUN	2	6
n02017008	屏条	NOUN	2	7
n02022015	样	NOUN	1	2
n02024008	繁殖期	VERB	3	10
n02024008	下地	VERB	2	3
n02024008	行走	VERB	2	5
n02027007	安全局	ADJ	3	6
n02027007	特工	NOUN	2	4
n02027007	活跃	ADJ	2	5
n02027019	合同	NOUN	2	4
n02027019	暂停	VERB	2	8
n02027021	生效	VERB	2	4
n02027021	撤出	VERB	2	4
n02027021	撤销	VERB	2	5
n02027021	制裁	NOUN	2	4
n02031071	辞职	VERB	2	5
n02031071	此事	NOUN	2	3
n02032022	对外	ADJ	2	4
n02032022	陈腐	VERB	2	6
n02032022	自满	ADJ	2	3
n02033063	只好	ADV	2	4
n02033063	摇摇头	VERB	3	5
n02033113	报纸	NOUN	2	4
n02033113	周报	NOUN	2	4
n02033113	质询	VERB	2	6
n02033113	现金流	NOUN	3	5
n02034018	魔幻	ADJ	2	6
n02034018	风琴	NOUN	2	6
n02034018	奏起	NOUN	2	6
n02034018	热曲	NOUN	2	4
n02034018	土豆	NOUN	2	4
n02034018	怪兽	NOUN	2	7
n02038007	破旧	ADJ	2	4
n02038007	危险	ADJ	2	7
n02038007	军营	NOUN	2	5
n02038007	独自	ADV	2	3
n02040023	规划区	VERB	3	6
n02041014	停止	VERB	2	6
n02042005	群	NOUN	1	3
n02042005	鸭子	NOUN	2	3
n02042026	代	NOUN	1	2
n02042026	款	NOUN	1	2
n02042026	本机	NOUN	2	3
n02042026	愚蠢	ADJ	2	6
n02042026	极	NOUN	1	2
n02042026	赢得	VERB	2	4
n02042026	数百万	NUM	3	6
n02042026	买家	NOUN	2	4
n02042028	秒钟	NOUN	2	5
n02044008	赛季	NOUN	2	4
n02044008	季末	NOUN	2	3
n02044009	网球	NOUN	2	3
n02044009	公开赛	VERB	3	6
n02044009	轰动	NOUN	2	6
n02044009	参赛者	VERB	3	6
n02044009	半决赛	NOUN	3	5
n02048002	闹钟	NOUN	2	5
n02050052	应付	VERB	2	5
n02052023	安息	VERB	2	4
n02052023	嵌入	VERB	2	3
n02052023	石灰岩	NOUN	3	5
n02052023	坟墓	NOUN	2	6
n02056019	明确	ADJ	2	4
n02058056	傻	AUX	1	2
n02058056	不行	ADJ	2	4
n02058056	是否是	AUX	3	6
n02058056	亲戚	NOUN	2	5
n02066010	坠毁	NOUN	2	7
n02066010	调查者	VERB	3	8
n02066010	周刊	NOUN	2	4
n02066010	确信	VERB	2	4
n02066010	驾驶员	VERB	3	7
n02066010	迫降	VERB	2	5
n02066010	沉入	VERB	2	4
n02066010	海底	NOUN	2	6
n02066011	冲上	VERB	2	3
n02066011	坦桑尼亚	NOUN	4	10
n02066011	襟翼	NOUN	2	8
n02066011	得出	VERB	2	4
n02066011	新结论	NOUN	3	9
n02068015	调离	NOUN	2	5
n02068015	轩然大波	NOUN	4	7
n02069039	逮捕	NOUN	2	4
n02069039	耍	VERB	1	2
n02069039	把戏	NOUN	2	4
n02073024	敌对	NOUN	2	4
n02073024	派系	NOUN	2	4
n02073024	亲密	ADJ	2	5
n02074009	丈夫	NOUN	2	2
n02074009	赦免	VERB	2	4
n02075020	过多	ADJ	2	4
n02075020	理解	NOUN	2	5
n02076003	再生	VERB	2	3
n02076003	能源署	NOUN	3	8
n02076003	总干事	NOUN	3	6
n02076003	风力	NOUN	2	2
n02076003	煤	NOUN	1	3
n02078004	良好	ADJ	2	4
n02078004	形势	NOUN	2	6
n02078004	股市	NOUN	2	5
n02078004	立即	ADV	2	3
n02078011	繁荣	ADV	2	6
n02078011	遭遇	VERB	2	6
n02078011	不顺	NOUN	2	3
n02079042	画	VERB	1	3
n02079042	幅	NOUN	1	3
n02079042	引人注目	VERB	4	7
n02081019	烦恼	VERB	2	4
n02081019	消失	VERB	2	5
n02081019	复制权	VERB	3	6
n02081019	激活	VERB	2	5
n02082017	污染物	VERB	3	10
n02082017	小孩子	NOUN	3	6
n02082017	发育	VERB	2	6
n02082017	青少年	NOUN	3	4
n02082017	大脑	NOUN	2	3
n02082017	长期	NOUN	2	4
n02082017	损伤	VERB	2	6
n02083054	国家级	NOUN	3	6
n02083054	遗产	NOUN	2	5
n02083054	列	VERB	1	2
n02083054	首要	ADJ	2	3
n02083054	任务	NOUN	2	5
n02083054	不足为奇	VERB	4	7
n03001007	信	NOUN	1	2
n03001023	嘲笑	VERB	2	6
n03001023	管	AUX	1	3
n03001023	帐号	NOUN	2	4
n03001023	核	NOUN	1	4
n03001030	流程	NOUN	2	5
n03001030	讲话	VERB	2	4
n03002003	选出	VERB	2	5
n03002010	改进	VERB	2	4
n03002010	余地	NOUN	2	4
n03003025	正义	NOUN	2	3
n03003025	保守派	ADJ	3	7
n03003036	占	VERB	1	2
n03003036	议员票	NOUN	3	6
n03004003	市长	NOUN	2	3
n03005007	监督	VERB	2	6
n03005007	党内	NOUN	2	3
n03005007	初选	NOUN	2	5
n03005025	前司法部	NOUN	4	11
n03005025	谴责	VERB	2	5
n03005025	内政	NOUN	2	4
n03005025	暴徒	NOUN	2	5
n03006003	限度	NOUN	2	4
n03006008	即便	ADP	2	4
n03006008	解决	VERB	2	4
n03006016	物品	NOUN	2	6
n03006016	办公桌	VERB	3	6
n03006028	总工会	NOUN	3	8
n03006028	手册	NOUN	2	2
n03006028	涵盖	VERB	2	5
n03006028	谘询	VERB	2	7
n03006034	紧急	ADJ	2	5
n03006034	制定	VERB	2	4
n03007003	客户家	NOUN	3	6
n03007003	路途	NOUN	2	6
n03007003	包含	VERB	2	6
n03007003	时长	NOUN	2	3
n03007006	提交	VERB	2	5
n03007006	上诉	NOUN	2	3
n03007009	扣除	VERB	2	5
n03007009	考虑	VERB	2	4
n03007011	左右	ADP	2	4
n03009006	文件	NOUN	2	3
n03009011	议案	NOUN	2	5
n03009011	数码	NOUN	2	5
n03010012	省出	VERB	2	5
n03010012	供	VERB	1	3
n03010012	安保	NOUN	2	5
n03010019	名声	NOUN	2	4
n03010019	太好	ADJ	2	4
n04001002	自由堡	NOUN	3	6
n04001002	军人	NOUN	2	3
n04001013	密切	ADJ	2	5
n04001013	教师	NOUN	2	6
n04001013	纺织业	NOUN	3	6
n04002020	地铁	NOUN	2	5
n04002020	里程	NOUN	2	5
n04002020	竟然	ADV	2	4
n04002027	绝对	ADV	2	4
n04003043	大热	NOUN	2	4
n04003043	演唱	VERB	2	6
n04005003	老年人	NOUN	3	3
n04005003	花完	VERB	2	6
n04005016	抵价券	VERB	3	8
n04005016	生成	VERB	2	3
n04005016	柜台	NOUN	2	4
n04005016	出示	VERB	2	3
n04006003	汽油	NOUN	2	6
n04006004	通知	NOUN	2	5
n04006004	增值税	VERB	3	10
n04006010	首位	NOUN	2	3
n04006014	讲到	VERB	2	5
n04006014	每升	DET	2	4
n04006016	单一	ADJ	2	4
n04006016	货币	NOUN	2	5
n04007002	撤回	VERB	2	4
n04007002	报价	NOUN	2	5
n04007002	怠慢	ADJ	2	6
n04007015	央行	NOUN	2	4
n04007015	合适	ADJ	2	4
n04007018	前部长	NOUN	3	7
n04007018	退党	VERB	2	4
n04008007	课上	NOUN	2	3
n04008016	教皇	NOUN	2	5
n04008016	方济各	NOUN	3	5
n04009002	司机	NOUN	2	4
n04009002	读心	VERB	2	5
n04009002	头盔	NOUN	2	4
n04009003	实例	NOUN	2	5
n04009003	拟人	NOUN	2	4
n04009003	机器人	NOUN	3	5
n04010006	回报	NOUN	2	4
n04010006	董事会	NOUN	3	6
n04010016	前所未有	VERB	4	8
n04010017	第四	ADJ	2	4
n04010017	占有量	VERB	3	8
n04010021	山景城	NOUN	3	8
n04010021	峰会	NOUN	2	6
n05001005	自治区	VERB	3	6
n05001005	保守	ADJ	2	5
n05001005	党派	NOUN	2	4
n05001005	副部长	NOUN	3	7
n05001005	激进	ADJ	2	5
n05001008	财务长	NOUN	3	5
n05002004	失业率	VERB	3	4
n05002004	头	DET	1	1
n05002004	以下	ADP	2	3
n05002004	新工作	NOUN	3	6
n05002015	饱受	VERB	2	5
n05002017	昂扬	VERB	2	5
n05002017	废除	NOUN	2	7
n05002017	引以为豪	VERB	4	9
n05002023	对付	VERB	2	4
n05002023	烫手	NOUN	2	4
n05002023	山芋	NOUN	2	3
n05003006	暂时	ADV	2	5
n05003006	秘书长	NOUN	3	4
n05003019	昨天	NOUN	2	4
n05003019	传达	VERB	2	4
n05003022	唯一	ADJ	2	3
n05004020	万民	NOUN	2	2
n05004020	邦	NOUN	1	2
n05004025	权力派	NOUN	3	5
n05004025	呢	PART	1	3
n05005002	小丑	NOUN	2	2
n05005002	之于	VERB	2	2
n05005002	人性	NOUN	2	3
n05005002	如同	VERB	2	4
n05005002	影子	NOUN	2	6
n05005002	常人	NOUN	2	3
n05005016	拿出	VERB	2	5
n05005016	本事	NOUN	2	2
n05005016	逗	VERB	1	4
n05005016	笑	VERB	1	3
n05006002	战争片	NOUN	3	6
n05006002	西部片	NOUN	3	5
n05006002	打人	VERB	2	3
n05006002	场景	NOUN	2	6
n05006002	不大	ADV	2	2
n05006002	切合	VERB	2	4
n05006013	讽刺	VERB	2	4
n05006013	暗讽	VERB	2	4
n05006013	巧妙	ADJ	2	5
n05006013	口头	NOUN	2	2
n05006013	修辞	NOUN	2	5
n05006013	手法	NOUN	2	4
n05006013	适合	VERB	2	4
n05006013	演讲	NOUN	2	5
n05006013	调笑	VERB	2	6
n05006013	表演	VERB	2	5
n05007006	坚信	VERB	2	4
n05007014	飞逝	VERB	2	4
n05007014	揭示	VERB	2	6
n05007014	结合水	VERB	3	6
n05007014	汹涌	ADJ	2	6
n05007014	眼泪	NOUN	2	4
n05007014	眼睛	NOUN	2	4
n05007025	美丽	ADJ	2	7
n05007025	新一	NUM	2	4
n05007025	清醒	ADJ	2	5
n05007025	头脑	NOUN	2	3
n05008018	初期	NOUN	2	5
n05008018	会不会	AUX	3	7
n05009025	反对派	VERB	3	6
n05009025	世界报	NOUN	3	6
n05009030	支持者	VERB	3	7
n05009030	广场	NOUN	2	3
n05010004	回避	VERB	2	5
n05010004	回应	VERB	2	5
w02001041	剧场	NOUN	2	6
w02001041	大台阶	NOUN	3	6
w02001041	吸引	VERB	2	4
w02001041	各样	DET	2	4
w02002032	装有	VERB	2	5
w02002032	消防	NOUN	2	5
w02002032	报警	NOUN	2	7
w02002032	信号	NOUN	2	4
w02002032	电报	NOUN	2	3
w02002093	该区	NOUN	2	6
w02002093	木偶	NOUN	2	4
w02002093	剩	VERB	1	2
w02002093	接管	VERB	2	6
w02002120	战末	NOUN	2	4
w02002120	摧毁	VERB	2	7
w02003037	修道院	VERB	3	9
w02003037	卖给	VERB	2	6
w02003037	制造商	VERB	3	8
w02003037	棉花厂	NOUN	3	7
w02004008	旧回廊	NOUN	3	8
w02004021	历史性	NOUN	3	5
w02004021	市政厅	NOUN	3	7
w02004021	三十	NUM	2	2
w02004021	修补	NOUN	2	5
w02004065	大家	PRON	2	3
w02005026	四千	NUM	2	2
w02005026	植物园	NOUN	3	9
w02005026	天文馆	NOUN	3	6
w02005026	花园	NOUN	2	6
w02005026	水族馆	NOUN	3	6
w02005027	放松	VERB	2	5
w02005028	芳草地	NOUN	3	7
w02005028	顶部	NOUN	2	5
w02005029	纪念碑	VERB	3	9
w02006036	急剧	ADV	2	7
w02006036	下滑	VERB	2	4
w02006081	工党	NOUN	2	3
w02006081	选票	NOUN	2	5
w02007008	顺序	NOUN	2	4
w02007008	热烈	ADJ	2	6
w02007032	总理	NOUN	2	7
w02007032	平行	VERB	2	4
w02007061	阻碍	VERB	2	4
w02007061	转运	VERB	2	5
w02007074	战舰	NOUN	2	5
w02008010	遗址	NOUN	2	5
w02008010	有名	ADJ	2	4
w02008038	红铜	NOUN	2	5
w02008038	木乃伊	NOUN	3	4
w02008038	冰人	NOUN	2	3
w02008055	山上	NOUN	2	2
w02008065	镀铜	VERB	2	6
w02009002	农村	NOUN	2	4
w02009002	严重性	ADJ	3	4
w02009002	惊恐	ADJ	2	8
w02009025	面包	NOUN	2	3
w02009025	高涨	ADJ	2	7
w02009025	供应	NOUN	2	6
w02009025	沮丧	ADJ	2	4
w02009087	逃跑	VERB	2	5
w02009087	不够	AUX	2	5
w02009087	谨慎	ADJ	2	7
w02009087	认	VERB	1	2
w02011012	赞美诗	VERB	3	10
w02011012	返场	VERB	2	5
w02011029	届	NOUN	1	2
w02011029	到此	VERB	2	5
w02012042	新发展	NOUN	3	8
w02013033	旧殖民地	VERB	4	8
w02013033	局限	NOUN	2	4
w02013076	国社党	NOUN	3	6
w02013076	各处	NOUN	2	4
w02013076	赢回	VERB	2	4
w02013093	诸国	NOUN	2	5
w02014013	施压	VERB	2	5
w02014030	协约	NOUN	2	5
w02014030	国	NOUN	1	2
w02014030	平等	ADV	2	4
w02014030	君主制	NOUN	3	6
w02015084	解散	VERB	2	6
w02015084	废墟	NOUN	2	7
w02015085	如今	NOUN	2	5
w02015085	广阔	ADJ	2	4
w02015087	流离失所	VERB	4	8
w02015087	修女们	NOUN	3	6
w02015088	重建	NOUN	2	3
w02016015	电信	NOUN	2	3
w02016015	签	VERB	1	4
w02016015	住到	VERB	2	6
w02016060	街道赛	NOUN	3	9
w02016060	追逐	VERB	2	4
w02016060	块	NOUN	1	2
w02016060	金牌	NOUN	2	4
w02017046	不快	ADJ	2	3
w02017046	乎	X	1	1
w02017061	血迹	NOUN	2	7
w02017061	谋杀案	VERB	3	8
w02017061	案发	NOUN	2	6
w02018030	文学奖	NOUN	3	6
w02019048	私下	ADJ	2	3
w02019048	寻求	VERB	2	3
w02019048	和解	VERB	2	4
w02019077	小木屋	NOUN	3	5
w02019077	烧毁	VERB	2	7
w02019085	友好	ADJ	2	4
w02019085	友谊	NOUN	2	5
w02019085	荣誉	NOUN	2	5
w02019085	勋章	NOUN	2	5
w03001037	住房	NOUN	2	5
w03001058	城堡	NOUN	2	7
w03001058	要塞	NOUN	2	4
w03002048	居住	NOUN	2	6
w03002055	特赦	NOUN	2	5
w03002055	巫术	NOUN	2	6
w03002055	杀害	VERB	2	4
w03003039	长途	NOUN	2	4
w03003039	征程	NOUN	2	6
w03003039	船长	NOUN	2	4
w03003039	爵士	NOUN	2	4
w03003039	共	ADV	1	2
w03003039	坚毅	ADJ	2	6
w03003039	号	PART	1	2
w03003039	横穿	VERB	2	5
w03004037	法	PART	1	3
w03004037	习惯法	VERB	3	7
w03004107	会务	NOUN	2	5
w03005012	衰亡	VERB	2	3
w03005012	崭露头角	VERB	4	9
w03005013	衰落	VERB	2	6
w03005013	沿用	VERB	2	4
w03005013	字母表	NOUN	3	5
w03005014	批	NOUN	1	2
w03005015	山谷	NOUN	2	2
w03005015	外界	NOUN	2	5
w03005015	隔开	VERB	2	4
w03005015	分成	VERB	2	4
w03005015	城区	NOUN	2	5
w03005016	城邦制	NOUN	3	7
w03005016	领地	NOUN	2	6
w03006024	基督徒	NOUN	3	10
w03006024	母语版	NOUN	3	7
w03006024	圣经	NOUN	2	4
w03007008	跨海	VERB	2	7
w03007008	大船	NOUN	2	4
w03007008	扩张	VERB	2	4
w03007039	遍布	VERB	2	5
w03007039	岗哨	NOUN	2	6
w03007039	来往	NOUN	2	4
w03008011	看作	VERB	2	4
w03008011	事业	NOUN	2	2
w03008011	起点	NOUN	2	6
w03008029	共和历	NOUN	3	6
w03008029	雨月	NOUN	2	2
w03008029	嫌疑犯	NOUN	3	7
w03009029	财产	VERB	2	4
w03009044	纺织品	NOUN	3	8
w03009044	批发商	VERB	3	8
w03009044	陷入	VERB	2	4
w03010096	逃离	VERB	2	4
w03010097	回程	NOUN	2	5
w03010097	抱	VERB	1	3
w03010097	烦事	NOUN	2	3
w03010098	春天	NOUN	2	4
w03010098	历险记	VERB	3	8
w03010098	拍成	VERB	2	4
w03010098	徒劳	ADJ	2	5
w03010100	婚外情	NOUN	3	7
w04001027	低处	NOUN	2	5
w04001027	棵	NOUN	1	2
w04001027	棕榈树	NOUN	3	10
w04001027	俯瞰	VERB	2	8
w04001027	大海	NOUN	2	4
w04001027	岛民	NOUN	2	3
w04001027	小岛	NOUN	2	3
w04001027	热爱	NOUN	2	6
w04001037	岛上	NOUN	2	3
w04001037	暴风雨	NOUN	3	4
w04001053	断层	NOUN	2	6
w04001053	碰撞	VERB	2	7
w04002008	马匹	NOUN	2	3
w04002048	旁边	NOUN	2	4
w04002048	公顷	NOUN	2	4
w04002048	球场	NOUN	2	4
w04002055	赛马场	VERB	3	5
w04002055	吞噬	VERB	2	9
w04002055	木制	ADJ	2	3
w04002055	看台	NOUN	2	4
w04002055	其余	DET	2	4
w04002055	马厩	NOUN	2	4
w04002055	拆毁	VERB	2	6
w04003025	移除	VERB	2	6
w04003025	死刑	NOUN	2	5
w04003025	罪行	NOUN	2	5
w04003054	纪念币	VERB	3	8
w04003054	本质	NOUN	2	4
w04003054	钱币	NOUN	2	4
w04003054	销售	VERB	2	5
w04003054	收藏家	VERB	3	8
w04004005	起伏	AUX	2	5
w04004045	手工	NOUN	2	2
w04004045	加工品	VERB	3	6
w04004045	墓冢	NOUN	2	7
w04004051	皇家区	NOUN	3	6
w04006023	专心	ADJ	2	2
w04006065	爵位	NOUN	2	5
w04006065	象征	NOUN	2	5
w04007006	大革命	NOUN	3	6
w04007006	炮兵	NOUN	2	5
w04007021	迫使	VERB	2	4
w04007037	舰队	NOUN	2	4
w04007037	堵塞	NOUN	2	5
w04007037	岛	NOUN	1	2
w04007049	破灭	VERB	2	4
w04007049	上任	VERB	2	4
w04007049	首相	NOUN	2	3
w04007049	阁下	PRON	2	4
w04007049	沙皇	NOUN	2	5
w04008006	余生	NOUN	2	3
w04008006	员	NOUN	1	2
w04009042	宇宙	NOUN	2	4
w04009042	受训	VERB	2	4
w04010027	见面	VERB	2	2
w04010028	延续	VERB	2	6
w04010029	艺名	NOUN	2	4
w04010029	原声	NOUN	2	4
w04010029	有的	DET	2	5
w04010030	纠纷	NOUN	2	5
w04010030	破裂	NOUN	2	5
w04010031	到底	ADV	2	6
w04010031	想出	VERB	2	5
w04010031	塑造	VERB	2	7
w05001036	后殿	NOUN	2	5
w05001036	小教堂	NOUN	3	6
w05001036	拱璧	NOUN	2	6
w05001036	横向	ADJ	2	4
w05001045	众多	ADJ	2	5
w05002014	造山	NOUN	2	4
w05002014	运动	NOUN	2	6
w05002032	称作	VERB	2	5
w05002032	地壳	NOUN	2	5
